date,open,high,low,close,volume,adx,macd,macdsignal,minus_di,rsi,rsi_16,rsi_20,rsi_24,rsi_28,mfi,r_14,fisher_rsi,fisher_rsi_norma,fastd,fastk,sar,tema,sma,ema21,ema55,bb_lowerband,bb_middleband,bb_upperband,bb_width,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,senkou_span_b_kp,tenkan_minus_kijun,prev_tenkan_minus_kijun,ema100,ha_open,ha_close,ha_high,ha_low,ema_fast,cti,uo,cci_20,cci_14,roc,obv,dpo,hma_14,hma_20,natr,rocp,mom,cmf
2025-05-07 04:00:00+00:00,96508.56,97005.56,96314.84,96991.56,68.45977,26.17201932231532,153.0778272669122,-139.73157574185012,12.811766968740818,62.505110641411974,61.192231796503116,59.53373569466605,58.65834007429698,58.20482223995439,54.82078158928497,-16.82076945114464,0.8484268878259362,92.42134439129681,84.09400407937676,83.17923054885536,93783.48408,96825.75386201138,95584.38124999993,95334.65420369952,94831.03816381212,93211.08424576346,95016.38316666667,96821.68208756988,0.03799973984984388,95555.47,95642.125,95143.26,91908.73999999999,102518.42,89429.475,-86.65499999999884,-86.65499999999884,93276.91634754706,95972.78472320258,96705.12999999999,97005.56,95972.78472320258,96338.9573616013,0.166376683169718,62.234006703772515,150.12428844572173,175.47328463419794,1.0945311449983868,2179.284419000001,1678.0652500000724,95579.56617147969,95154.26887360723,1.0371327924763558,0.03433943149037818,3220.0599999999977,548.1999246947547
2025-05-07 08:00:00+00:00,96983.17,97106.99,96830.19,97031.96,56.679531,26.844700612913716,266.5268970532634,-58.47988118282741,12.5462044475351,62.72903723063944,61.396677591033196,59.706029668481975,58.80572072753672,58.332677168715584,61.799804092699574,-15.887373275296293,0.8545826994744026,92.72913497372014,78.5197779009173,80.36003975688907,94019.65163519999,97170.59754771268,95656.71474999993,95488.95473063593,94909.64251510454,93094.51949524441,95072.22016666667,97049.92083808892,0.04160417560366713,95555.47,95642.125,95143.26,91908.73999999999,101856.14,89444.39,-86.65499999999884,-86.65499999999884,93351.27364759563,96338.9573616013,96988.0775,97106.99,96338.9573616013,96663.51743080065,0.37228524375128136,63.983824593037006,151.09652471763943,140.17107337932225,1.067136286596905,2235.963950000001,1673.7515000000712,96024.83888468266,95522.74405795301,0.9830271071089025,0.028898931782081003,2725.3600000000006,548.3611683474036
2025-05-07 12:00:00+00:00,97045.76,97479.65,96714.34,96925.64,87.501881,27.79883479876722,343.89278481119254,21.994652015976584,11.816886656324826,61.684963457092465,60.501949223216386,59.010024021993516,58.235611311202995,57.84970697270071,62.2480863032024,-18.343776280647308,0.8237895379612452,91.18947689806227,79.73526158489346,75.66651444893598,94241.649137088,97298.07460108543,95725.55774999993,95619.5624823963,94981.64242527938,92992.02798447819,95128.81833333333,97265.60868218847,0.044924143625284636,95555.47,95642.125,95143.26,91908.73999999999,102792.19,89444.39,-86.65499999999884,-86.65499999999884,93422.05317932641,96663.51743080065,97041.3475,97479.65,96663.51743080065,96852.43246540033,0.5534786286169205,63.248976426667326,139.39883322385649,111.80978698438099,1.059678907111735,2148.462069000001,1522.6555000000662,96376.92407028744,95852.35623488459,0.9702110741556897,0.023132619807062233,2191.449999999997,540.8895471829761
2025-05-07 16:00:00+00:00,96925.65,96959.76,95791.29,96200.71,91.421977,27.078512885460686,342.7589044527558,86.14750250333243,17.677759395410007,54.96709992983951,54.70398985051775,54.45404015826954,54.47789924235843,54.65025227239485,61.35242392308344,-35.09246167068662,0.45952580824459616,72.9762904122298,59.08616913620452,21.231953202788507,94450.32678886272,96985.08388834655,95761.16324999993,95672.39407490572,95025.18055294798,92971.82811009472,95167.265,97362.70188990528,0.04613848868947277,95555.47,95642.125,95296.73999999999,92160.195,101718.04,89514.42,-86.65499999999884,-86.65499999999884,93477.07608666648,96852.43246540033,96469.3525,96959.76,95791.29,96660.89248270016,0.6425415799432337,58.93917300837058,79.85295334515004,57.338781006162826,1.0295240049087173,2057.040092000001,748.1745000000665,96530.82162500184,96064.48167739112,0.9944575259588297,0.018502841517257448,1747.6500000000087,549.0795827444655
2025-05-07 20:00:00+00:00,96182.3,97391.08,96080.4,97026.73,68.900776,26.848621193165933,403.8577856026677,149.6895591231995,15.99236516871505,60.275778532445926,59.42940911795708,58.31428235050532,57.72153422571505,57.43217474343404,68.99784142564103,-16.00820649311054,0.7729350769351733,88.64675384675866,56.69081176298613,73.17396763723389,94646.48378153096,97154.32060237664,95811.26674999992,95795.51552264157,95096.66446177126,92919.48306143774,95235.9845,97552.48593856227,0.048647608374590035,95555.47,95587.13,95647.1875,92485.435,102665.12,89514.42,-31.660000000003492,-86.65499999999884,93547.36626316814,96660.89248270016,96670.1275,97391.08,96080.4,96665.50999135009,0.7544295154739902,60.18946589833961,102.10538339818558,75.04336125014174,1.0414384764753948,2125.940868000001,1549.4337500000693,96707.65675276506,96280.8467209464,1.012052305297047,0.027846870549430927,2628.6900000000023,577.8169224296377
2025-05-08 00:00:00+00:00,97026.75,99214.37,96882.34,99140.42,161.610418,28.015107513168676,615.7383587474324,242.8993190480461,13.522114448236563,70.01621445123719,68.42134949752679,66.06206214880582,64.47959018330975,63.39149986978941,71.385854410544,-1.2699552123975995,0.9641419576254399,98.207097881272,64.0818619010817,97.83966486322268,94830.8713546391,98266.12545583418,95885.33124999993,96099.59774785597,95241.08430242228,92664.23900577455,95382.10533333333,98099.9716608921,0.05698901944050418,96302.85,96302.85,95680.07,92928.95999999999,103710.26,89742.54999999999,0.0,-31.660000000003492,93658.11980251134,96665.50999135009,98065.96999999999,99214.37,96665.50999135009,97365.73999567505,0.8541084866552845,62.52416293843924,165.87456338434632,140.74734992471306,1.0531481709674815,2287.5512860000013,3620.0870000000723,97194.98291578493,96688.35172245582,1.0877447758551124,0.05678415994489482,5327.110000000001,746.2481614645487
2025-05-08 04:00:00+00:00,99172.75,99410.5,98727.21,99252.22,116.241166,29.214164447839575,783.643213960604,351.0480980305577,12.893678818666729,70.42923415004637,68.81135242157781,66.4096633340522,64.79022471634705,63.67047794872512,72.62871800100696,-2.6295984330065254,0.9669379388328236,98.34689694164118,88.88010080302769,95.6266699086265,95181.55124626796,98994.79328827244,95945.27224999994,96386.19977077816,95384.33914876435,92431.95777933126,95602.16433333333,98772.3708873354,0.06632081137721112,96400.91500000001,96400.91500000001,95827.945,93069.13500000001,103682.39,89742.54999999999,0.0,0.0,93768.89406384775,97365.73999567505,99140.67000000001,99410.5,97365.73999567505,98253.20499783753,0.8813535099562542,68.52314599359721,168.63781762897355,153.61838037830083,1.0618960835152693,2403.792452000001,3688.569250000073,97762.31003788397,97168.95908968203,1.0580851211360176,0.04975749822100499,4704.460000000006,759.5950747755759
2025-05-08 08:00:00+00:00,99252.23,99886.96,99211.47,99410.67,112.069518,30.601635308826967,918.9020809913054,464.6188946227073,12.285798445861682,71.03813413559914,69.38298414062858,66.91519826534211,65.23978513244731,64.07287548193449,78.04610478360404,-7.3324681362701964,0.9706731454314186,98.53365727157093,93.94574134268782,88.37088925621433,95604.44612164117,99487.96532506905,96018.15049999993,96661.15160979833,95528.13667916563,92338.14692598047,95871.45116666667,99404.75540735286,0.07370920535131484,97052.645,96639.145,95874.2475,93190.045,104792.31,89742.54999999999,413.5,0.0,93880.6123992171,98253.20499783753,99440.3325,99886.96,98253.20499783753,98846.76874891877,0.8996696202693638,64.50106098159365,159.7601635471832,149.20820613116715,1.0666427824414249,2515.861970000001,3857.271250000078,98310.46995595492,97661.72527578383,1.0294769191004371,0.04713133662396432,4474.470000000001,735.9112371919629
2025-05-08 12:00:00+00:00,99410.67,101521.5,99095.35,100759.75,132.216997,32.63962612375091,1122.021226602359,596.0993610186376,10.390929866235009,75.63783345490853,73.75205654572372,70.84740136815044,68.78114929578636,67.27350125213081,82.73528313843143,-9.369422779597476,0.9882079884758487,99.41039942379244,89.99921089312916,86.0000735145467,96118.34778704423,100406.1615000696,96124.92724999992,97033.75146345302,95714.98001205258,92147.07664671856,96167.83966666667,100188.60268661477,0.08361970142793523,97989.12,97456.41500000001,96101.73000000001,94259.83,104112.81,89742.54999999999,532.7049999999872,413.5,94016.83294576727,98846.76874891877,100196.8175,101521.5,98846.76874891877,99521.7931244594,0.9265653380304141,65.35450996769929,172.44938475622902,166.5111685344308,1.0776265206298719,2648.078967000001,5238.3917500000825,98984.0516445722,98251.4176520544,1.115133398012197,0.0407843666280486,3948.3899999999994,804.623591464815
2025-05-08 16:00:00+00:00,100760.15,101701.57,100595.73,101281.91,122.594581,34.60113436347277,1310.0273808377679,738.8849649824637,9.659629943596718,77.15045747841837,75.21240150224975,72.19385226942288,70.01494236199073,68.40333325233387,88.83518259520822,-5.049914322570747,0.9912728588228046,99.56364294114023,88.5543108832555,91.29196987900552,96874.78909685803,101186.07369963016,96229.36474999992,97419.9476940482,95913.79894019355,92021.89300310204,96515.46366666666,101009.03433023128,0.0931160767995472,98746.43,97546.45000000001,96141.605,94473.605,103585.4,89742.54999999999,1199.9799999999814,532.7049999999872,94160.69585773227,99521.7931244594,101084.84,101701.57,99521.7931244594,100303.3165622297,0.93638853570281,67.47216588701444,173.3590638909834,152.9903162649512,1.0810543881356092,2770.6735480000007,5737.129500000097,99698.07144220396,98891.27360439945,1.1081314035847878,0.04946037947307478,4773.350000000006,824.35371694106
2025-05-08 20:00:00+00:00,101307.28,104156.82,101289.06,103282.29,128.39904,37.15755461425566,1601.9710357989825,911.5021791457674,8.06958635725983,81.80998371195692,79.80399360766003,76.559641763722,74.10584763494086,72.21432840244681,89.23211103038217,-8.799425264803938,0.9965541132003741,99.82770566001871,87.06178723272718,83.89331830462937,97647.07404136074,102590.51632541393,96402.47799999993,97952.88790368018,96176.95933518664,91804.94612606557,96962.26516666666,102119.58420726776,0.10637785806130409,99974.055,98774.07500000001,96141.605,94779.785,103710.72,89848.66,1199.9799999999814,1199.9799999999814,94341.32148431182,100303.3165622297,102508.8625,104156.82,100303.3165622297,101406.08953111485,0.9298781844425706,69.4031309005692,198.85212648218743,171.936066343699,1.1145038868108705,2899.072588000001,7755.90425000008,100639.76085094942,99698.27838156637,1.2078745170283354,0.06485852995868915,6290.729999999996,938.4937554967098
2025-05-09 00:00:00+00:00,103261.67,103266.6,102363.2,102457.23,91.871895,39.531373418554054,1746.6289872837078,1078.5275407733554,7.636795410937153,75.01526314641816,73.79044623558504,71.67387981117567,69.99583489784668,68.67157106978895,82.92553284186621,-17.521401885345387,0.9866548251958825,99.33274125979412,80.53543605466537,66.42101998036122,98818.82831391582,103003.41548573926,96540.61249999993,98362.37354880017,96401.25471607283,91783.76217842975,97380.52083333333,102977.2794882369,0.11494616391469961,99974.055,98774.07500000001,96141.605,94779.785,103946.01,89848.66,1199.9799999999814,1199.9799999999814,94502.03254402842,101406.08953111485,102837.175,103266.6,101406.08953111485,102121.63226555742,0.9423775347757534,65.45653801310898,156.52092696199836,134.99741975917712,1.111232548128592,2807.2006930000007,6961.81500000009,101419.39873956722,100440.06341410015,1.194704505317763,0.05591219635262432,5425.2699999999895,913.1419773505188
2025-05-09 04:00:00+00:00,102448.89,104357.11,102373.45,103660.86,143.827615,41.98365452526614,1936.0764536915813,1250.0373233570006,6.79032577736777,77.8990807427458,76.54117949493636,74.20202437833314,72.33178076312747,70.83610915466441,83.51787446066206,-8.128235241926628,0.992481849581641,99.62409247908205,79.02735793184739,86.76773551055159,99779.66681741097,103765.52787519009,96698.94799999993,98844.05413527288,96660.52633335594,91768.55081600165,97823.58099999999,103878.61118399834,0.12379489939135115,100074.2,98874.22,96115.81,94779.785,103512.63,89848.66,1199.979999999996,1199.9799999999814,94683.39546394865,102121.63226555742,103210.0775,104357.11,102121.63226555742,102665.85488277872,0.955690102792966,60.426851107777914,149.34537489039292,132.02172828459774,1.1191908984169399,2951.028308000001,8174.2697500000795,102208.75177418078,101203.48317908355,1.2331734504806742,0.06948852749386025,6735.220000000001,942.5077198322273
2025-05-09 08:00:00+00:00,103637.56,103932.46,102423.72,102959.1,122.116347,44.2607726957845,2006.4595518323185,1401.3217690520642,6.22515195787388,72.63503733992029,71.85144062182076,70.34863843956315,69.06070037189751,67.9955930576631,75.10854584237536,-16.32079590745537,0.9786053680319522,98.93026840159762,72.00709324134674,62.83252423312739,100695.15545392878,103821.68760644872,96849.45224999993,99218.14921388443,96885.47539287894,91980.10205308939,98255.44266666667,104530.78328024395,0.12773522653328195,100074.2,98874.22,96074.9075,94779.785,103312.12,89848.66,1199.979999999996,1199.979999999996,94847.2708012962,102665.85488277872,103238.20999999999,103932.46,102423.72,102952.03244138935,0.9626853255686445,58.17208017266334,121.67180539184086,101.06787967260583,1.1046481998400737,2828.9119610000007,7477.112250000093,102781.89588921286,101842.91621828104,1.2575643180349727,0.07025301580414531,6758.389999999999,931.5410029248859
2025-05-09 12:00:00+00:00,102959.09,103787.61,102416.76,102890.47,92.145451,46.36446884985747,2033.2626110385172,1527.7099374493548,5.794576162768069,72.12174659153912,71.39511367721015,69.97455482811279,68.74344997151557,67.72018265945043,73.70332269165434,-17.122003497621925,0.9763197266862701,98.8159863343135,67.26553531902397,52.196346213392935,101427.54636314302,103739.64266381055,96999.54649999992,99551.99655807676,97099.93948599041,92333.1183057891,98684.89783333332,105036.67736087754,0.1287285018680689,100218.755,98874.22,96074.9075,94779.785,103505.43,89848.66,1344.5350000000035,1199.979999999996,95006.54207255766,102952.03244138935,103013.48250000001,103787.61,102416.76,102982.75747069469,0.9634975887405891,56.898309862136834,106.0441711175796,84.49662138638311,1.0999647315864192,2736.766510000001,7425.368500000084,103170.00011149496,102356.71576713967,1.2636842813117743,0.06043427414280586,5863.740000000005,929.5947082180281
2025-05-09 16:00:00+00:00,102900.0,103368.29,102325.0,103189.36,72.782325,48.16696892328566,2054.9341518862348,1633.1547803367307,5.969020137307532,73.01608982287814,72.21485973410991,70.68907788608104,69.3826252109077,68.3000777309804,69.21728640419327,-13.632670310606562,0.9801597080594066,99.00798540297033,52.521323144101196,42.53509898578327,102013.45909051441,103760.78846086102,97170.81624999993,99882.66596188796,97317.41879006219,92914.61188062458,99134.03283333333,105353.45378604208,0.12547499128104675,100619.725,98874.22,95972.54,94779.785,102758.15,89848.66,1745.5050000000047,1344.5350000000035,95168.57807112086,102982.75747069469,102945.66249999999,103368.29,102325.0,102964.20998534735,0.9591938936097842,57.20946983385703,94.08890643846784,72.421210214916,1.0980140283627542,2809.548835000001,7735.3970000000845,103466.08039634538,102789.78161966753,1.2422397212721685,0.04084045639508086,4048.9400000000023,960.1952112709611
2025-05-09 20:00:00+00:00,103196.66,103408.94,102739.17,102973.11,55.712584,49.85242356665922,2031.2445140673808,1712.7727270828607,5.7383818256766554,71.23549732939573,70.65229211335829,69.43073305515341,68.32774265164917,67.39170561255331,68.6624190637898,-16.157238886644816,0.9717921957441212,98.58960978720606,42.20829861633114,31.893450649817208,102325.0,103607.69356605198,97336.97674999993,100163.61541989815,97519.40776184568,93575.01200612476,99574.88866666667,105574.76532720857,0.12050983417369172,101542.16,98874.22,95792.2925,94779.785,101781.35,89848.66,2667.9400000000023,1745.5050000000047,95323.12325783134,102964.20998534735,103079.47,103408.94,102739.17,103021.83999267367,0.9503164369166797,55.973424972751985,86.57904810909517,65.8427191406217,1.1035245597796577,2753.836251000001,7555.956000000078,103640.82342736826,103120.37209794311,1.2023901770225638,0.03748923701656245,3720.8899999999994,931.9773741097804
